18523357250,16,小僵尸,要等
夜落星河,17,无粉丝牌,这个四人队基本输出就是黄翔和峰哥
Eddie冠希没关系,26,小肚皮,环太平洋的歌燃
唯一的注视,26,小僵尸,给了斯内克重剑就想砍队友
南栀花已开,14,小僵尸,迪迦
纷飞梦,2,无粉丝牌,宝哥想办法了
极速暴走娃,1,无粉丝牌,宝哥换鸽妈早吃鸡了
别动翔里有毒,9,无粉丝牌,卡路里
光坂团子,25,小僵尸,难念的经！！！
em丶xyz,15,小僵尸,凭自我 硬汉子！
丶再见二丁目,14,小僵尸,宝哥实力不强 节目效果满分啊
岁封寒001,6,小僵尸,一共九个，正好打了一个独狼，点儿背
霍森布鲁斯大老爷,31,集团军,来首核爆神曲啊，劲爆
枫剩的午餐,30,小僵尸,宝哥是不管队友说啥的
洛丹伦的沉沦,15,小僵尸,应该放亮剑呀！！！
逍遥阿坤,18,小僵尸,峰哥杀了8个人，其他加起来有8个吗
乐天与高,13,大马猴,火影的也行啊
梅菲斯特丶丶,15,小僵尸,1000伤害是会玩，2600现在是什么水平了卧槽
zchazc,19,无粉丝牌,后期毒圈直接掉半管
aks87215993,7,你跑毛,峰哥真的是队友菜跟你没关系
丶丶夜游神,11,小僵尸,放偷功
AAAsala,6,无粉丝牌,周雄最废物 带他玩吃不到鸡的
唯美的画面,26,小僵尸,都有金刚经
大白棉花糖,19,小僵尸,下次放葫芦娃就稳了
这是REPLAY丶你知道的,10,小僵尸,你气不气
LUKASilhoker,1,无粉丝牌,刀剑如梦啊
FLy丶江,9,集团军,明月天涯
Xp_piao,28,小僵尸,十面埋伏！
我可以吃鸡upup,21,小僵尸,你们才是怪兽啊
蓝汀语,34,小乌贼,男儿当自强啊
迷惘的风,29,小僵尸,峰哥是最强的，其他3个狗腿真心不行
bg加油,24,小僵尸,这BGM跟哀乐一样
萌混过关觉,25,不自觉,奇迹再现啊
AlthrieS,14,小僵尸,好气啊枫哥
love199107,12,无粉丝牌,亮剑啊
who6864,9,陌晨丷,周雄真他妈烦人
notazxc,13,小僵尸,宝哥说我不管了  我要进去打了
烟鱼雨云,21,小痒虫,火影啊
q3048207,20,小烟头,奥特曼牛B
啊咧咯咯,21,小荔枝,上早了
我是妖怪恩,17,小僵尸,你们打太散了，人家四个人报团的
奋斗的脚丫子,11,小僵尸,宝哥又蠢，又毒瘤
fanyudexin,14,无粉丝牌,宝哥种蠢货当初怎么打的职业？？？
不要糾結這8個字,12,小僵尸,别往高地上走啊
稻草人sky,22,小肚皮,放乔峰入场的bgm
豹纹加菲猫,11,小僵尸,奇迹再现
颜若余温乄,15,小僵尸,葫芦娃啊
素质丁,13,小僵尸,罚涵老狗强行加戏
柏崎星奈,6,无粉丝牌,放四大恶人主题曲啊
僵尸集团军来袭丶Rua,25,小僵尸,京东热主题曲
项家大少,9,无粉丝牌,峰哥尽力了
光子宇电,15,小僵尸,要是我，就放最终死绝，懂的都懂
鲤入大海o鸟上清天,13,小僵尸,气气气气气
zyjsunshine,14,小僵尸,偷功啊
zepto777,7,无粉丝牌,新的枫爆
会怎样,5,无粉丝牌,墨文重剑呀
禾子与凛,12,小僵尸,go time
掘地求升,20,小僵尸,刚决赛圈就峰哥打出点东西 兄弟们全没了
寡夫有村,18,小僵尸,放男儿当自强啊
华仔DJH,22,影魔王,队友cba
dounimabi,10,集团军,不是啊，不找宝哥问一下么？
杨浦菜国师,18,小僵尸,气不气！
花果山大大王61979,1,无粉丝牌,本来清了独狼，再去4v4，非要被包夹
Charles352,12,小8路,查克拉不够了
小呀么小僵尸,18,小僵尸,谢斌昨天决赛圈4打4杀两个
victor1257,9,小僵尸,莫文重剑啊 1刀半血 专杀队友
各种YY,21,小僵尸,就放乔帮主的bgm啊
我一转身你却不见了,36,小僵尸,2人组合最好
frommizz,6,无粉丝牌,宝哥又毒又耿直
syears,19,小僵尸,刚才是4打5 峰哥这打的独狼
acl1s1s,22,小8路,宝哥自有妙计 搞你
月神AA,8,无粉丝牌,BGM：victory 试一下
yyzt816,15,小肚皮,别给斯内克重剑
308098435,20,小僵尸,誓要入刀山啊BGM
23336666666,1,无粉丝牌,打武侠游戏放奥特曼的BGM，好蠢。。
nastyfred,12,小乌贼,宝哥自闭了？
温柔的男孩像阳光0,12,无粉丝牌,心法啊0
枫丿叶丶,13,小痒虫,武侠游戏放奥特曼当战歌？
NO波6,3,无粉丝牌,你不捡
Domhans,4,无粉丝牌,宝哥送的
科里斯毛,31,跤警,宝哥换鸽妈早吃鸡了
艾尔缇娜,28,集团军,胖头扎基 和 贝利翔尽力了
皮皮狗冲啊,4,无粉丝牌,武侠
大头鱼的小啵啵,24,小僵尸,你们没意识到宝哥最后啥也不管要上吗？？？
Wenham丶文翰,14,女流,bgm都找不到的吗？丢人
对月弹棉花,19,小僵尸,新的风暴已经出现，可是迪迦还在吃面
lzxlzxzzx,22,小僵尸,。。。
旋月丶,19,陌晨丷,放黄飞鸿呀
然而丶丶,10,大马猴,放偷功
FallingDown,20,小僵尸,科学特搜队不都是拖时长用的残废么
星辰痕泪,20,小僵尸,水友们，谁知道老逼枫这几天吃过鸡没
小409林,21,小僵尸,峰哥玩的可以了，snake太蠢
justlzm,10,无粉丝牌,乱世巨星啊放
电竞周克群,9,无粉丝牌,好气
小僵尸雄起,18,小僵尸,bgm 争锋
今天晚上太阳好大,15,小僵尸,3打1是完全打不了的
丶丶夜游神,11,小僵尸,放 偷功 偷功 偷功
P丶ersist丿,3,无粉丝牌,峰哥爆气时机什么的都打的很好啊
s5892169,17,无粉丝牌,宝哥生日快乐
AAAsala,6,无粉丝牌,周雄最废物 带他玩吃不到鸡
西凉点子王,15,小僵尸,音乐盒我只服川神
nb88152468,4,无粉丝牌,宝哥是直播效果  这群弹幕sb
秦锵锵,17,小僵尸,炁体源流
爱萝莉丶丹,16,小僵尸,你 气不气
被捏的软柿子,23,小僵尸,毒一下半血
果断叫号皓,15,无粉丝牌,宝哥真他妈烦人
EV5BKB,26,不自觉,放bgm
圣西罗的夜夜,7,无粉丝牌,胖头鱼沉迷输出，不知道队友死完了
烟鱼雨云,21,小痒虫,火影BGM啊
井纵横,30,兄D,请叫内力
游泳健将点子王,21,小僵尸,会员心法
空白灬龙神,8,无粉丝牌,火影忍者可还行。
柿Kakichoco,20,小兰人,乱世巨星可以 但是枫哥不用刀啊
想什么干什么,18,QQ酱,风哥确实猛
木下风起时,6,无粉丝牌,选好bgm呀
放纵的颖,7,小僵尸,怎么感觉老逼峰现在比鸽妈还吊呀？？？？？？
565315095,20,无粉丝牌,放天下第一啊
某某某某123456788,11,小僵尸,水浒传暴打蒋门神的bgm，了解一下
龍崎L,3,无粉丝牌,不知道急什么，拿了莫文以为自己无敌了
elimove,8,无粉丝牌,黄翔三根箭射在峰哥背上。。
余建君,18,无粉丝牌,混元心法啊
17shovy,12,无粉丝牌,宝哥专门砍队友的
Acey2234,17,小僵尸,水友们听我说，宝哥拿着墨文重剑在烟里面把小刘跟
是个好骚年,17,无粉丝牌,你没金刚经早死了
亦川23333,11,无粉丝牌,宝哥有个屁的节目效果，恶心的要死
流刃若灬,17,无粉丝牌,紫霞啊
放不下的巴黎,2,无粉丝牌,宝哥瞎比冲雾
一拳一个小碰友,15,小肚皮,就宝哥老是想冲，当然不能吃鸡
米米米米米米米米兰,12,无粉丝牌,都打到毒里去了
凌云jack,1,无粉丝牌,武侠义
守护那座塔,6,无粉丝牌,数码宝贝啊
果断叫号皓,15,无粉丝牌,快滚吧宝哥
丶丶夜游神,11,小僵尸,放 偷功 偷功放 偷功 偷功 偷功 偷功
炉石奇遇记,18,小僵尸,这个四人队靠黄翔和峰哥
季末花开成海,10,小僵尸,放明月天涯！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
燚龘千月,18,小僵尸,你都没甲了
陈大仁啊,7,无粉丝牌,你们地势那么好冲下去干嘛
打酱油的小桶,24,小僵尸,人送绰号淫枪小霸王
半夏小五,8,猛男,吃了
白挽,7,无粉丝牌,小刘也是个废物
桃花岛上郭大瞎,1,无粉丝牌,为什么这边弹幕戾气这么重？
s135780231,14,无粉丝牌,宝哥不能拿重剑，一刀下去自己人没了1／3
唯一的注视,26,小僵尸,紫霞阿
千变之楚,14,小僵尸,有紫霞啊
Defense大神,2,无粉丝牌,掉了一管血，只有莫文重剑了
翔炸天,2,无粉丝牌,需要磨刀石
我可以吃鸡upup,21,小僵尸,明月天涯了解下
至高的弟子,11,无粉丝牌,峰哥悟性真的搞。。不是吹
堕落天堂1,13,小僵尸,宝哥自闭了吧
雨下一整夜,47,无粉丝牌,这是什么游戏啊
浪哥就是讲究iiiiii,3,无粉丝牌,宝哥飞舞
Celtics123,4,无粉丝牌,大圣歌，超级燃
幸福丶太刺眼,6,无粉丝牌,就放乔帮主的bgm
johnsonhad,10,无粉丝牌,吃过呀
传说中的夜雨天,7,无粉丝牌,支付宝智商情商很低
叫我影魔哥,14,猛男,草地效果好n
缘分上天安排的最大啦,12,无粉丝牌,金刚经加两成气回复4成血 是最好的
百里川风,15,小僵尸,用火影
老陈你又在OB了,16,小僵尸,峰哥尽力了，2600伤害 
不要糾結這8個字,12,小僵尸,低打高又优势的
llxkeven1,15,小僵尸,都是紫霞啊
天真的流氓,2,无粉丝牌,人手金刚啊
孤独枫中一匹狼,13,小僵尸,骂人过分了
没有蛀牙的R,20,口嗨,金刚经是回气最快的
wtagng,1,无粉丝牌,爆气了，要吃药啊，有金刚经不会打断
就是黑,18,小僵尸,王进打高俅
你要撞壁吗,21,小僵尸,斯内克对付你们自有办法
李家沱吴彦祖,22,小僵尸,宝哥搞人是有点意思啊
小青蛙他爹,16,猛男,今天打了把 6000输出爽的一BILL
娜1018,14,小僵尸,小怪兽才是我们的邦交啊
ganmaolee,15,无粉丝牌,宝哥换谢斌吃鸡了
illusion2099,13,无粉丝牌,宝哥怎么玩啥都不行
玉米酒,16,小僵尸,守襄阳的BGM不错
Lee741852,18,小僵尸,问题来了 张蛇宝在干什么呢？
姜的鱼,23,小僵尸,后面全是紫霞
叶纸虎,11,无粉丝牌,有紫霞
awdxssqq123,23,集团军,峰哥这把真的是三个废物队友 没办法
山中猫,18,小乌贼,青鸟啊
大妈最可爱,3,无粉丝牌,英雄的黎明
tuli哥ge,10,小僵尸,宝哥 真的蠢
三千焱炎火k9,6,无粉丝牌,宝哥还黑 黑你妈逼
乄还有谁乄,23,小僵尸,对面应该有甲
痞子姓汤,20,小僵尸,都是紫霞。。
SeeSaWw,7,小僵尸,意思是 房管任由喷宝哥的
上头八神峰哥无敌,2,无粉丝牌,听说是宝哥看了小刘和黄晓小哥
请你把我打皱,6,无粉丝牌,宝哥拿剑有什么用
你别是个傻子哟,8,无粉丝牌,别让宝哥用重剑了
sleeping3,5,无粉丝牌,来个什么倚天屠龙记的歌
不忘初心衄,14,小僵尸,宝哥真蠢
HuBling95,20,小肚皮,紫霞别打啊
光坂团子,25,小僵尸,难念的经
渝万丶CrySilenc,13,k神呀,科学特搜队自己还能把怪兽打死
小呀么小僵尸,18,小僵尸,小白鸽这个游戏又不厉害 
天门一把刀,18,无粉丝牌,放BGM就是老陈厉害的地方了啊
mocoku,25,小僵尸,宝哥生日快乐 别喷了别喷了
馄饨骑士月巴,23,小僵尸,说出来你可能不信，宝哥的墨文重剑把黄翔和小刘砍了一套
广安城管希,12,小僵尸,霸王枪
o安晓瑜,19,小僵尸,奏乐
AAAsala,6,无粉丝牌,周雄最废物 拖峰哥大腿 带他玩吃不到鸡 
这各比,11,无粉丝牌,其实黄翔还行的 就是没峰哥的身法
丶丶夜游神,11,小僵尸,放偷功 放偷功放偷功 放偷功放偷功 放偷功
柿Kakichoco,20,小兰人,你们也肉啊……一套也打不死你们啊 气都爆两回了
play8236,27,小僵尸,莫文 要配陨铁磨刀石才厉害 不然没用
200斤不含头马格纳枫,14,无粉丝牌,这飞机可以的
毒瘤哥之瘤中瘤,15,无粉丝牌,奇迹再现呀
月落乄晨曦,11,小僵尸,这就跟拿把awm网人堆里拱一样
FeuerFeuer,26,小僵尸,宝哥刚才不应该冲，站高处看他们打就行了
黒炭,28,小僵尸,现在枫哥知道不一起上了 那三个还是一起上
chen峥,3,无粉丝牌,峰哥没甲
wolfupc,14,小僵尸,狭路相逢勇者胜啊
回首0,2,无粉丝牌,差点吃鸡
ssssssbxp,14,小僵尸,宝哥打人不管队友的，就是砍
杨超越首席颜粉,18,小肚皮,看身上冒得真气颜色啊
起名字那么麻烦1,1,无粉丝牌,紫霞心法是大 开了无敌
lalajojo,14,小僵尸,大家都武功高强
夜访,1,无粉丝牌,铁血丹心啊
炉石奇遇记,18,小僵尸,都是紫霞
ΜαＪěsＴy,15,无粉丝牌,别让宝哥用重剑了
老陈那里脏不要舔,29,小僵尸,峰哥现在讲道理是有点吊啊。
豹纹加菲猫,11,小僵尸,宝哥是队友杀手
给我小龙人一个面子,27,小僵尸,胖头已经是这个班子的大腿了？
DavidDun,6,无粉丝牌,捏需要磨刀石
左手指尖的血,21,小僵尸,宝哥主要是不停劝 喊不动
任达华年,13,无粉丝牌,队友都砍怎么赢
一个想肛周折的人,25,小僵尸,枫哥杀了八个 尽力了
HarryNNN,9,无粉丝牌,乔峰BGM可以了解一下
马上尽快,19,小僵尸,宝哥蠢就算了，还喜欢指挥，自己厉不厉害心里没b
小则又沐风丶,18,集团军,爆气回血啊
hYroSsi,4,无粉丝牌,吃鸡才是直播效果啊
BeginAgain17,20,小乌贼,应该放倚天屠龙的，决战光明顶
半夏小五,8,猛男,放亮剑啊
ImbaTV场控,17,小8路,宝哥：我不管，我已经冲了
毒瘤哥之瘤中瘤,15,无粉丝牌,奇迹现在了解一下
劳资没有名字,1,无粉丝牌,乔帮主扛着音箱就出来了
枫哥求求你禁我言,21,小僵尸,明月天涯啊
小强924,20,集团军,需要流血的招式
魔像,7,无粉丝牌,放黄飞鸿啊！
香秃秀,18,无粉丝牌,只有莫文推倒能秒人
缘来是小僵尸,25,小僵尸,明月天涯 难念的经 铁血丹心 争锋 当
P丶ersist丿,3,无粉丝牌,他们有紫霞或者吐息啊基本要打3.4套才打
痞子姓汤,20,小僵尸,要金刚经没用。。后面要紫霞
少管闲事是一种美德,58,小僵尸,别喷，好好看
古丶月石,1,无粉丝牌,乱世巨星啊，峰哥
老号被冻结,2,无粉丝牌,峰哥现在是腿啊
cxjk271,18,小僵尸,尽力了
XanaduF,22,小僵尸,风姿花传
INnoVtion,17,小僵尸, 宝哥进去就没了
z8556130,15,小痒虫,紫霞 曝气了就不要打了 等他自己掉血
夜清音1,20,小僵尸,他们是紫霞，它曝气你们别打，过了就残血了
彽調尛Z,10,小僵尸,笑傲江湖，天龙八部的，或者男儿当自强霍元甲多好
箭手风,1,无粉丝牌,铸剑山庄，蔡志展的
是个好骚年,17,无粉丝牌,金刚金很叼的 你最好被几个人砍都撑了好一会
斯温不斯文,11,集团军,宝哥拿把重剑一下就没体力了
杨浦菜国师,18,小僵尸,武侠㐅
小王很疼,17,无粉丝牌,这个游戏吃鸡重要吗？？？
千变之楚,14,小僵尸,刚才烟里面不要冲啊
loverlinlin,6,无粉丝牌,七剑战歌啊
Ty丶剑神,12,无粉丝牌,这个班子小刘。宝哥就是毒瘤。。
黑皮君221,16,小肚皮,拿了个莫文   冲上去  秒没
进入过范冰冰的身体,2,无粉丝牌,你们在上面冲下去找死
缘来爱吃拌面,23,小僵尸,武侠乂
书生堕命剑,8,无粉丝牌,紫霞续命的
二院老医师,7,吕丨布,吐辣？
HuBling95,20,小肚皮,紫霞之后别打  他就没了
Asakura_Yui,10,无粉丝牌,2.5个峰哥就能吃鸡了
缘分上天安排的最大啦,12,无粉丝牌,紫霞混元纯阳3血1气 金刚4血2气  最好
glj0624,14,小僵尸,铁血丹心
周末日,14,小僵尸,紫霞拉开放箭
缘来是胖头鱼的啵啵,23,小僵尸,3头3甲+紫霞，肯定肉
呱呱呱找朋友,5,无粉丝牌,你们不会
小坚神,32,小豆包,纯阳防御高
无敌Iron,5,无粉丝牌,放武侠的歌
为所欲为的啵啵,13,小僵尸,混元无极劲
zyxyc,17,小僵尸,弹幕戾气别那么重啊
Alanldxx,12,李鸽,龅牙擦。放小刀会序曲
今天打老虎,28,小僵尸,水浒的曲找找 很激情
tianqizhe,16,无粉丝牌,王进打高俅很激情
黑色北极熊rua,16,小僵尸,宝哥真的是没什么效果，龙神效果够了
小舟阿,19,小僵尸,都有头盔和高级心法
嘘翻吭tkD9725,1,无粉丝牌,Q 群 595Ο15294做嬡
御暇缘mdv8698,1,无粉丝牌,Q 群 595Ο15294做嬡
毒瘤哥之瘤中瘤,15,无粉丝牌,奇迹再现好嘛
yan421768079,14,无粉丝牌,最后 别急 这次有点急了
国寿小叶,15,小僵尸,好几个带了紫霞
duan252422725,8,无粉丝牌,赵子枫
quding1,1,无粉丝牌,很缺一个老陈
SeeSaWw,7,小僵尸,宝哥有啥好喷的 
小409林,21,小僵尸,🐍什么实力没逼数，还指挥
260180499,10,无粉丝牌,快死了打药箱啊 打断不了
cxjk271,18,小僵尸,峰哥尽力了
JETxMark,3,无粉丝牌,最后那一波金刚经震四个好他妈帅，就是可惜没打过
然而丶丶,10,大马猴,放胡伟立的bgm
失古道,17,油条,刚刚扔轰天雷就行了
星辰拳,15,小緑帽,发函老狗 放 当阳常志此心丹
Alanldxx,12,李鸽,小刀会序曲
西牧zZ,4,无粉丝牌,金刚经吃药不会被打断~！
转眼万年易损件,24,小僵尸,别喷人啊
私盐mo,10,小僵尸,金刚经是吃药的
听风随雨,11,无粉丝牌,金刚经霸体
心里没有B数,15,小僵尸,你们不会用金刚
Grady果果,20,小僵尸,只要找金庸武侠电视剧的BGM肯定不会错啊
甬上老啵,17,小僵尸,峰哥牛逼！！！！
莫不要冲动,14,小僵尸,宝哥真的很蠢
小鬼与大仙,21,小僵尸,应该放明月天涯
捡垃圾养老逼,26,小星雲,武侠乂
饭小咸Rua,24,小僵尸,绝世绝招可还行
车子输出好高,19,小僵尸,好玩就完事了 一定要吃鸡？
快快快快快快快快,26,尧顺宇,金刚经第一心法
游泳健将点子王,21,小僵尸,你们不会用而已
呱呱呱找朋友,5,无粉丝牌,开启吃药啊
fanyudexin,14,无粉丝牌,人家放雾就是等你冲的，傻比才冲。
Dreamcatcher123,9,小僵尸,枫哥是大腿。
绿野鲜粽,20,小僵尸,这种歌单网易云随便搜的
蓝色飓风and沫沫,23,无粉丝牌,真山寨游戏
vanilla1074,6,无粉丝牌,真的菜
专攻猥琐男,14,大马猴,纯阳啊
一拳一个小碰友,15,小肚皮,说宝哥菜可以，说滚的自己走吧
彽調尛Z,10,小僵尸,放奥特曼的歌是真的蠢
不正常玩家,7,无粉丝牌,宝哥为什么不说话
zhf2181070,8,无粉丝牌,暗杀直接弄死
夜清音1,20,小僵尸,紫霞是最费物的
wz598429891,19,小僵尸,尽量搞一本格挡反击
260180499,10,无粉丝牌,快死了打药箱啊 打断不了·1
萝莉的猫,12,无粉丝牌,金刚吃药啊
ㅣ泐ㅣ,19,小僵尸,曝气打药
赢家321,19,寅子,金刚经很厉害
喜剧中的悲剧,1,无粉丝牌,4本金刚经加格挡加墨文都吃不了鸡真的菜
叶落浮萍,27,小僵尸,哈哈说金刚金不吊的全是菜逼
帝国食尸鬼,6,无粉丝牌,小刀会序曲 或者 七剑战歌
23336666666,1,无粉丝牌,又到了熟悉的黑宝哥的时间
龍战于野Kys,15,小树苗,最小圈 用紫霞好用 能无线爆
黒炭,28,小僵尸,金刚你要有药啊
sjdkasjd,20,小僵尸,最吊是纯阳
不要糾結這8個字,12,小僵尸,你们菜啊
yydyyy,30,小僵尸,这把已经很吊了啊
香秃秀,18,无粉丝牌,金刚经吃药的
1017113828,14,无粉丝牌,金刚经吃药啊
泰兰德啊,5,无粉丝牌,霸体懂吗
天真的流氓,2,无粉丝牌,金刚很厉害的，你们不太会用啊
菜鸡的梦想,26,小僵尸,你可以打药啊
Alanldxx,12,李鸽,小刀会序曲呀
谜团大MTD,15,小僵尸,牙少放这个：Bahasa Palus
六棉幼儿园最乖小盆友,12,小僵尸,火影的bgm可以的
独秋,5,无粉丝牌,你金刚经爆了可以吃药。
小白二零二零八七七,32,小豆包,一哈
西牧zZ,4,无粉丝牌,金刚经吃药不会被打断~！~
s3163345,20,傻肉,绝对燃！！！---《绝不认输》--王绎龙
xy金樽对月,7,无粉丝牌,金刚经不适合菜壁
fffff2012,3,无粉丝牌,放情意比金兰
蓝色飓风and沫沫,23,无粉丝牌,山寨吃鸡
上善若水随心,17,小僵尸,金刚经4打4很蠢得。霸体你会多吃伤害不会后退的
Blurdia,8,小僵尸,峰哥在对面打人，队友在后面互打
有些无聊啊,14,蜀军,金刚经吃药
ASFNNSBH,20,小僵尸,学纯阳被动是多百分之20还是50的气曝气防御加100
粉色小墨鱼,5,无粉丝牌,......................
枫剩的午餐,30,小僵尸,金刚经吃药不会被打断 霸体
jiaxianke,1,无粉丝牌,金刚经是吃血的
a380623740,24,小僵尸,醉打蒋门神的音乐可以的
GoWithSea,13,小僵尸,金刚经盯着吃啊
范家太祖宗,9,无粉丝牌,金刚经最强的了
柿Kakichoco,20,小兰人,开金刚经吃药呗
FeuerFeuer,26,小僵尸,宝哥刚才不应该冲，站高处看他们打就行了
无名小角i,20,无粉丝牌,金刚经吃药 不被打断
藕酱嘤嘤嘤,25,寅子,金刚经霸体可以吃药啊。。
掘地求升,20,小僵尸,可惜啊
s3163345,20,傻肉,绝对燃！！！---《绝不认输》--王绎龙！
西凉点子王,15,小僵尸,旭旭宝宝刚来斗鱼没多久大家多包容别喷
Lionel灬,15,小僵尸,不是所有人都有枫哥的天赋，多包容一下
胖头妹陈彦豆,18,集团军,抱一哈？
只需想象,13,无粉丝牌,金刚经打药的啊
左手指尖的血,21,小僵尸,金刚经回气最快！！！ 你们看附加效果啊 
